4,"ross says:, oh, it even has a tree with a broken limb out front and the uh, the window in the attic is…oh my god! phoebe says:, what? what happened to the window in the attic?! monica says:, i can't believe mom and dad are selling the house! ross says:, i can't believe they-they didn't even tell us!",
1,"phoebe says:, what? what happened to the window in the attic?! monica says:, i can't believe mom and dad are selling the house! ross says:, i can't believe they-they didn't even tell us! phoebe says:, i can't believe i still don't know what happened to the",
0,"joey's hand twin says:, nothing?",
0,"joey's hand twin says:, nothing? joey says:, look, you and i have been given a gift.",
0,"joey's hand twin says:, nothing? joey says:, look, you and i have been given a gift. joey says:, we have to do something with it.",
4,"joey's hand twin says:, nothing? joey says:, look, you and i have been given a gift. joey says:, we have to do something with it. joey says:, like-like, hand modeling!",
4,"joey says:, look, you and i have been given a gift. joey says:, we have to do something with it. joey says:, like-like, hand modeling! joey says:, or-or magic!",
0,"joey says:, we have to do something with it. joey says:, like-like, hand modeling! joey says:, or-or magic! joey's hand twin says:, i have to get back to",
1,"joey says:, like-like, hand modeling! joey says:, or-or magic! joey's hand twin says:, i have to get back to joey says:, whoa!",
1,"joey says:, or-or magic! joey's hand twin says:, i have to get back to joey says:, whoa! joey says:, whoa!",
4,"joey's hand twin says:, i have to get back to joey says:, whoa! joey says:, whoa! joey says:, we could have our own show!",
4,"joey says:, whoa! joey says:, whoa! joey says:, we could have our own show! joey says:, y'know we could clap our hands together people will love it!",
6,"joey says:, whoa! joey says:, we could have our own show! joey says:, y'know we could clap our hands together people will love it! joey says:, huh?",
4,"joey says:, we could have our own show! joey says:, y'know we could clap our hands together people will love it! joey says:, huh? joey says:, and-and-and i wrote a song for us!",
4,"joey says:, y'know we could clap our hands together people will love it! joey says:, huh? joey says:, and-and-and i wrote a song for us! joey says:, (singing, to the tune of",
0,"joey says:, huh? joey says:, and-and-and i wrote a song for us! joey says:, (singing, to the tune of joey's hand twin says:, that's okay.",
0,"joey says:, and-and-and i wrote a song for us! joey says:, (singing, to the tune of joey's hand twin says:, that's okay. joey says:, but you haven't even heard the chorus!",
3,"mr. geller says:, well, she'll understand right? it's not like i did it on purpose.",
0,"mr. geller says:, well, she'll understand right? it's not like i did it on purpose. ross says:, dad, that won't matter to her.",
6,"mr. geller says:, well, she'll understand right? it's not like i did it on purpose. ross says:, dad, that won't matter to her. ross says:, look, all my stuff is safe and dry and all hers is-is, is growing new stuff!",
6,"mr. geller says:, well, she'll understand right? it's not like i did it on purpose. ross says:, dad, that won't matter to her. ross says:, look, all my stuff is safe and dry and all hers is-is, is growing new stuff! ross says:, see, this is exactly the kind of thing that makes her think you guys love me more than you love her.",
1,"ross says:, dad, that won't matter to her. ross says:, look, all my stuff is safe and dry and all hers is-is, is growing new stuff! ross says:, see, this is exactly the kind of thing that makes her think you guys love me more than you love her. mr. geller says:, oh my god, does she really thinks that?",
3,"ross says:, look, all my stuff is safe and dry and all hers is-is, is growing new stuff! ross says:, see, this is exactly the kind of thing that makes her think you guys love me more than you love her. mr. geller says:, oh my god, does she really thinks that? ross says:, well, can you blame her?",
4,"ross says:, see, this is exactly the kind of thing that makes her think you guys love me more than you love her. mr. geller says:, oh my god, does she really thinks that? ross says:, well, can you blame her? mr. geller says:, well i don't know, i-i suppose we may have favored you unconsciously, you were a medical marvel! the doctor said your mother could",
3,"mr. geller says:, oh my god, does she really thinks that? ross says:, well, can you blame her? mr. geller says:, well i don't know, i-i suppose we may have favored you unconsciously, you were a medical marvel! the doctor said your mother could ross says:, dad, dad i don't want to hear about it.",
1,"ross says:, well, can you blame her? mr. geller says:, well i don't know, i-i suppose we may have favored you unconsciously, you were a medical marvel! the doctor said your mother could ross says:, dad, dad i don't want to hear about it. mr. geller says:, really?",
0,"mr. geller says:, well i don't know, i-i suppose we may have favored you unconsciously, you were a medical marvel! the doctor said your mother could ross says:, dad, dad i don't want to hear about it. mr. geller says:, really? ross says:, well, not right now.",
0,"ross says:, dad, dad i don't want to hear about it. mr. geller says:, really? ross says:, well, not right now. ross says:, okay look, monica came here for some memories and damnit, we're gonna give her some!",
0,"mr. geller says:, really? ross says:, well, not right now. ross says:, okay look, monica came here for some memories and damnit, we're gonna give her some! ross says:, okay, grab…grab some empty boxes.",
0,"ross says:, well, not right now. ross says:, okay look, monica came here for some memories and damnit, we're gonna give her some! ross says:, okay, grab…grab some empty boxes. ross says:, okay?",
4,"ross says:, okay look, monica came here for some memories and damnit, we're gonna give her some! ross says:, okay, grab…grab some empty boxes. ross says:, okay? ross says:, we'll-we'll take stuff from mine and whatever we can pass off as hers we'll-we'll put ‘em in there.",
4,"rachel says:, y'know joey, i could teach you to sail if you want.",
1,"rachel says:, y'know joey, i could teach you to sail if you want. joey says:, you could?",
4,"rachel says:, y'know joey, i could teach you to sail if you want. joey says:, you could? rachel says:, yeah! i've been sailing my whole life. when i was fifteen my dad bought me my own boat.",
1,"rachel says:, y'know joey, i could teach you to sail if you want. joey says:, you could? rachel says:, yeah! i've been sailing my whole life. when i was fifteen my dad bought me my own boat. phoebe says:, your own boat?",
1,"joey says:, you could? rachel says:, yeah! i've been sailing my whole life. when i was fifteen my dad bought me my own boat. phoebe says:, your own boat? rachel says:, what?! what?! he was trying to cheer me up! my pony was sick.",
4,"ross says:, he's coming here for thanksgiving!",
6,"monica says:, count in our heads as-as good",
0,"monica says:, count in our heads as-as good joey says:, i guess i'm done.",
4,"monica says:, count in our heads as-as good joey says:, i guess i'm done. chandler says:, fun's over",
2,"monica says:, count in our heads as-as good joey says:, i guess i'm done. chandler says:, fun's over monica says:, wait-wait, guys! if-if we follow the rules, it's still fun and it means something!",
0,"joey says:, i guess i'm done. chandler says:, fun's over monica says:, wait-wait, guys! if-if we follow the rules, it's still fun and it means something! joey says:, i think i'm gonna take-off.",
4,"chandler says:, fun's over monica says:, wait-wait, guys! if-if we follow the rules, it's still fun and it means something! joey says:, i think i'm gonna take-off. monica says:, guys, rules are good! rules help control the fun!  ohhh!",
0,"chandler says:, dehydrated japanese noodles under fluorescent lights... does it",
0,"chandler says:, dehydrated japanese noodles under fluorescent lights... does it shelley says:, question. you're not dating anybody, are you, because i met somebody who would be perfect for you.",
0,"chandler says:, dehydrated japanese noodles under fluorescent lights... does it shelley says:, question. you're not dating anybody, are you, because i met somebody who would be perfect for you. chandler says:, ah, y'see, perfect might be a problem. had you said 'co-dependent', or 'self-destructive'...",
0,"chandler says:, dehydrated japanese noodles under fluorescent lights... does it shelley says:, question. you're not dating anybody, are you, because i met somebody who would be perfect for you. chandler says:, ah, y'see, perfect might be a problem. had you said 'co-dependent', or 'self-destructive'... shelley says:, do you want a date saturday?",
