0,"phoebe buffay says:, you mean the-okay by siadic, you mean the towel covered portion. rick sanoven says:, yeah. rick sanoven says:, oh, a 16-hour sit-in for greenpeace. phoebe buffay says:, oh.",
5,"rick sanoven says:, yeah. rick sanoven says:, oh, a 16-hour sit-in for greenpeace. phoebe buffay says:, oh. rick sanoven says:, ow! did you just bite me?",
5,"rick sanoven says:, oh, a 16-hour sit-in for greenpeace. phoebe buffay says:, oh. rick sanoven says:, ow! did you just bite me? phoebe buffay says:, no!",
0,"mr. treeger says:, what?",
2,"mr. treeger says:, what? mr. treeger says:, you want me to kick you guys out instead?",
3,"mr. treeger says:, what? mr. treeger says:, you want me to kick you guys out instead? mr. treeger says:, you have pets!",
5,"mr. treeger says:, what? mr. treeger says:, you want me to kick you guys out instead? mr. treeger says:, you have pets! joey tribbiani says:, noo-no-no, no, those are nicknames. i'm the chick and chandler is the duck.",
0,"mr. treeger says:, you want me to kick you guys out instead? mr. treeger says:, you have pets! joey tribbiani says:, noo-no-no, no, those are nicknames. i'm the chick and chandler is the duck. mr. treeger says:, huh, i would've thought it was the other way around.",
5,"mr. treeger says:, you have pets! joey tribbiani says:, noo-no-no, no, those are nicknames. i'm the chick and chandler is the duck. mr. treeger says:, huh, i would've thought it was the other way around. joey tribbiani says:, come on man, just-just let the girls stay, i'll do whatever you want.",
2,"joey tribbiani says:, noo-no-no, no, those are nicknames. i'm the chick and chandler is the duck. mr. treeger says:, huh, i would've thought it was the other way around. joey tribbiani says:, come on man, just-just let the girls stay, i'll do whatever you want. mr. treeger says:, really? you'll do anything?",
5,"mr. treeger says:, huh, i would've thought it was the other way around. joey tribbiani says:, come on man, just-just let the girls stay, i'll do whatever you want. mr. treeger says:, really? you'll do anything? joey tribbiani says:, yeah-yeah, absolutely.",
2,"joey tribbiani says:, come on man, just-just let the girls stay, i'll do whatever you want. mr. treeger says:, really? you'll do anything? joey tribbiani says:, yeah-yeah, absolutely. mr. treeger says:, yeah, i've got something you can do.",
5,"mr. treeger says:, really? you'll do anything? joey tribbiani says:, yeah-yeah, absolutely. mr. treeger says:, yeah, i've got something you can do. joey tribbiani says:, what, what is it?",
5,"joey tribbiani says:, yeah-yeah, absolutely. mr. treeger says:, yeah, i've got something you can do. joey tribbiani says:, what, what is it? mr. treeger says:, can you be my dancing partner?",
5,"mr. treeger says:, yeah, i've got something you can do. joey tribbiani says:, what, what is it? mr. treeger says:, can you be my dancing partner? joey tribbiani says:, that's not, prison lingo, is it?",
6,"joey tribbiani says:, all right, i'm here, let's ahh, get this over with.",
2,"joey tribbiani says:, all right, i'm here, let's ahh, get this over with. mr. treeger says:, okay ahh, well, just ahh, follow my lead.",
5,"joey tribbiani says:, all right, i'm here, let's ahh, get this over with. mr. treeger says:, okay ahh, well, just ahh, follow my lead. joey tribbiani says:, whoa-whoa, don't we need to do some kinda preparation first? like ahh, get really drunk?",
4,"joey tribbiani says:, all right, i'm here, let's ahh, get this over with. mr. treeger says:, okay ahh, well, just ahh, follow my lead. joey tribbiani says:, whoa-whoa, don't we need to do some kinda preparation first? like ahh, get really drunk? mr. treeger says:, ahhhh! i'm sorry!",
4,"mr. treeger says:, okay ahh, well, just ahh, follow my lead. joey tribbiani says:, whoa-whoa, don't we need to do some kinda preparation first? like ahh, get really drunk? mr. treeger says:, ahhhh! i'm sorry! joey tribbiani says:, no, it's okay, but if i'm marge, my breasts are coming out my back.",
4,"joey tribbiani says:, whoa-whoa, don't we need to do some kinda preparation first? like ahh, get really drunk? mr. treeger says:, ahhhh! i'm sorry! joey tribbiani says:, no, it's okay, but if i'm marge, my breasts are coming out my back. mr. treeger says:, ahh, forget it! i'll never be any good at this, my mom was right, i'm just a big potato with arms, and legs, and a head.",
6,"mr. treeger says:, ahhhh! i'm sorry! joey tribbiani says:, no, it's okay, but if i'm marge, my breasts are coming out my back. mr. treeger says:, ahh, forget it! i'll never be any good at this, my mom was right, i'm just a big potato with arms, and legs, and a head. joey tribbiani says:, come on man, you're not a potato.",
6,"joey tribbiani says:, no, it's okay, but if i'm marge, my breasts are coming out my back. mr. treeger says:, ahh, forget it! i'll never be any good at this, my mom was right, i'm just a big potato with arms, and legs, and a head. joey tribbiani says:, come on man, you're not a potato. mr. treeger says:, i'm sure as hell a dancer, it's no use marge will never go for me.",
2,"mr. treeger says:, ahh, forget it! i'll never be any good at this, my mom was right, i'm just a big potato with arms, and legs, and a head. joey tribbiani says:, come on man, you're not a potato. mr. treeger says:, i'm sure as hell a dancer, it's no use marge will never go for me. mr. treeger says:, yeah!",
0,"monica geller says:, hey-hey, how goes the dancing? gay yet?",
1,"monica geller says:, hey-hey, how goes the dancing? gay yet? joey tribbiani says:, ah-ha-ha, you guys owe me big time.",
1,"monica geller says:, hey-hey, how goes the dancing? gay yet? joey tribbiani says:, ah-ha-ha, you guys owe me big time. rachel green says:, what was that?",
0,"monica geller says:, hey-hey, how goes the dancing? gay yet? joey tribbiani says:, ah-ha-ha, you guys owe me big time. rachel green says:, what was that? joey tribbiani says:, what?",
6,"joey tribbiani says:, ah-ha-ha, you guys owe me big time. rachel green says:, what was that? joey tribbiani says:, what? rachel green says:, you just did a little dancy thing.",
0,"rachel green says:, what was that? joey tribbiani says:, what? rachel green says:, you just did a little dancy thing. joey tribbiani says:, no i didn't.",
1,"joey tribbiani says:, what? rachel green says:, you just did a little dancy thing. joey tribbiani says:, no i didn't. rachel green says:, you are soo enjoying this.",
3,"rachel green says:, you just did a little dancy thing. joey tribbiani says:, no i didn't. rachel green says:, you are soo enjoying this. joey tribbiani says:, no, i'm not! and it wasn't a hop it was a pademarie.",
1,"joey tribbiani says:, no i didn't. rachel green says:, you are soo enjoying this. joey tribbiani says:, no, i'm not! and it wasn't a hop it was a pademarie. monica geller says:, you know the words! you are so into this!",
1,"rachel green says:, you are soo enjoying this. joey tribbiani says:, no, i'm not! and it wasn't a hop it was a pademarie. monica geller says:, you know the words! you are so into this! rachel green says:, ooh, this is soo sweet, joey our little twinkle-toes.",
6,"joey tribbiani says:, no, i'm not! and it wasn't a hop it was a pademarie. monica geller says:, you know the words! you are so into this! rachel green says:, ooh, this is soo sweet, joey our little twinkle-toes. joey tribbiani says:, all right.",
0,"monica geller says:, you know the words! you are so into this! rachel green says:, ooh, this is soo sweet, joey our little twinkle-toes. joey tribbiani says:, all right. joey tribbiani says:, i don't know how to lead.",
0,"ross geller says:, hello.",
0,"ross geller says:, hello. chandler bing says:, hi.",
0,"ross geller says:, hello. chandler bing says:, hi. ross geller says:, we'd like to close our accounts.",
0,"ross geller says:, hello. chandler bing says:, hi. ross geller says:, we'd like to close our accounts. ross geller says:, no-no.",
0,"chandler bing says:, hi. ross geller says:, we'd like to close our accounts. ross geller says:, no-no. chandler bing says:, no, we'd just like to close them.",
0,"ross geller says:, we'd like to close our accounts. ross geller says:, no-no. chandler bing says:, no, we'd just like to close them. ms. lambert says:, hi, i'm karen.",
3,"ross geller says:, no-no. chandler bing says:, no, we'd just like to close them. ms. lambert says:, hi, i'm karen. chandler bing says:, i wanna quit the bank!",
